4491869	4479388
4491870	2610018
4491901	4013289
4492080	4492069
4492085	2498788
4492098	4492095
4492104	4491751
4492101	4486243
2711027	2241117
4492434	3822109
4492700	4492095
2220827	4492739
4492792	4492778
1457855	2248417
1457960	2248417
4493247	2243510
4493248	2243510
4493249	2243510
4493250	2243510
4493474	1747520
2669146	3955740
4493481	3955740
2669146	2248914
4493481	2248914
4493496	3908246
4493496	3908245
4493495	3905227
4493495	3905228
4493535	310646
4498108	4497292
4498406	4497287
4498408	4497288
4498410	4497289
4498412	4497291
4498684	4497284
4498816	4497284
4498817	4497283
4499218	4497290
4499220	1886052
4499221	1886052
4499222	1886052
4499451	1886052
4499603	1886052
4500425	4499735
4500477	4499604
4500769	4500428
4500843	4499606
4500846	4499606
4500851	4500402
4500853	4499587
4500856	4499587
4500857	4499587
4500859	4499598
4500860	4499598
4500861	4499598
4363944	4499573
4501266	4499576
4501267	4499578
4501268	4499580
4501271	4500426
4501390	4500427
4501677	4500431
4501679	4500418
4501684	4500396
4501685	4500396
4501688	4500368
4501691	4500370
4502100	4500361
4502107	4500264
4502432	4500304
4502516	4502510
4502518	455491
4502520	4502490
4502521	4502493
4502622	2275275
4503014	4502478
4503024	4502433
4503025	4502415
4503029	4502397
4503031	4502382
4503033	4502344
4503038	4503011
4503041	4503013
4503042	4502996
4503044	4502998
4503049	4503004
4503054	4503006
4503065	4502992
4503067	4502993
4503073	4502984
4384276	4502985
4503080	4502957
4503081	4502962
4503082	4502963
4503085	4502914
4503086	4502920
4503494	4502817
4503498	4502817
4503500	4502817
4503513	4502818
4503514	4502818
4503515	4502818
4503516	4502818
4503616	3330465
4503614	3330465
4503611	3330465
4503612	3330465
4503739	505921
4503550	4502794
4503509	4503470
4503489	4502819
4504609	4503002
4504623	2956988
4504952	4504891
4505030	4504994
4505033	4505031
4505037	4504490
4505054	4489159
4505056	4489159
4505330	4505214
1708253	4462562
4505503	1400793
4505505	2248708
4505507	2249139
4505515	2248495
4505516	3820477
4505517	4502419
4505518	16692
4505213	430147
4504957	4505527
4504949	4505528
4504679	4505529
4504601	4505530
4503584	4503008
4505577	1141263
768638	4489148
1147825	4489148
4505602	4490610
4505629	4502796
1207252	4505623
1207252	4505624
1105767	1098492
4505631	1098492
3346063	2203599
4505633	68754
2969825	1847831
4505634	2293029
4505636	2333733
2333094	2333735
4505637	2342555
4505638	2342555
4505639	2342555
1131307	2764250
1307206	512043
4505640	2872907
4505641	2872907
4505643	2872907
4505644	2872907
4505646	2873878
4505647	2873878
4505649	2873878
4505650	2873878
4505651	3378092
4505652	3378092
4505653	3723846
4505655	3729989
4505656	3735598
4505657	3735598
4505658	3735598
3966163	3921621
4505660	3986073
4505662	4097045
4505664	4168200
667212	773323
667213	773323
4505678	315103
4505679	315103
4505680	1255273
4505681	2062896
4505682	1671827
4505683	1771904
4505684	1790833
4505686	1840564
4505687	1847695
4505688	1847700
4505689	1856667
4505690	1933697
4505691	2184382
4505692	2514130
4505693	2514130
4505694	2547615
4505695	2547615
4505696	2580869
4505697	2580869
4505698	2609655
4505699	2609655
4505700	2629267
2995006	2647992
4505701	2648739
4505702	2651816
4505704	2651820
4505706	1098659
4505707	1098659
4505708	1098659
4505709	1098659
3032808	1349060
4505710	1349060
4505713	1738962
4505714	1738962
2661892	1815066
3194501	2630558
2661892	2630558
4505715	49605
1100728	249713
1100731	249713
4505716	808559
4505717	1565318
4505718	1565318
4505719	1660828
4505720	1799136
4505721	1841179
4505722	3496899
4505723	2203767
4505724	2203768
4505725	2236179
4505726	2237092
4505727	2237629
4505730	2237648
4505732	2238706
4505733	2238706
4505735	2238781
4505736	2241061
4505737	2246047
4505740	2111519
4505741	2111519
4505743	2111519
2793198	2203869
1250926	263406
4505753	267154
4505754	267154
4505755	267154
4505757	295180
4505758	295180
687855	1553298
4505759	2236186
4505761	2237110
4505762	2238722
4505763	2238798
4505770	2254926
4505771	2254926
4505772	2254927
4505774	2254928
4505775	2254928
4505776	2254928
4505777	2254928
4505778	2254929
4505779	2254929
4505780	2254929
4505781	2254929
4505782	2254930
4505783	2254930
4505784	2587870
4505785	2587877
4505786	2587877
4505787	2669093
4505788	2669095
4505789	2693510
4505790	2810337
4505791	2810337
4505792	2810337
4505793	2810337
4505795	2890487
4505796	3128081
4505804	3128093
4505805	3128097
4505806	3258764
4505807	3258764
4505808	3258764
4505809	3258764
4505810	3821453
4505811	3905787
4505812	4073387
459188	4300846
3209236	2712635
2092220	1916311
2092221	1916311
2092222	1916311
4506011	1916311
4506013	1972624
4506014	1972624
4506015	1972624
4506016	1972624
4506017	1972624
4506020	1972637
4506022	1972645
4506025	2111208
4506026	2111208
4506027	2111209
4506028	2111209
2092222	2111477
2092220	2111477
4506011	2111477
2092221	2111477
4506034	2111479
4506035	2111479
4506036	2111479
4506037	2111479
4506038	2111555
4506039	2111555
4506040	2111555
4506041	2111555
4506043	2111555
4506047	2111601
4506049	2111601
4506051	2111632
4506052	2111632
4506053	2111632
4506054	2111632
4506056	2111632
2917160	2111837
4506059	2111837
4506060	2111837
4506061	2111837
4506063	2111837
4506064	2111839
4506066	2111839
4506067	2111839
4506068	2111839
4506069	2111839
4506028	2397916
3305845	2480978
4506077	2480978
4506078	2480978
4506080	2480978
4506081	2480978
4506082	2549825
4506084	2549825
4506085	2549825
4506086	2549825
4506087	2549825
4506090	3134030
4506092	3134030
4506093	3134030
4506094	3134030
4506096	3134030
4506097	3188418
4506098	3188418
4506100	3188418
4506101	3188418
4506102	3188418
4506104	3921552
4506107	3921552
4506108	3921552
4506109	3921552
4506111	3921552
1606744	54232
515917	54232
4506114	54232
4506115	54232
4506117	54929
4506118	54929
4506119	54929
4506120	54929
4506121	54929
4506123	54993
4506124	54993
4506125	54993
4506126	54993
4506127	54993
4506128	55497
4506130	55497
4506131	55497
4506132	55785
4506134	55785
4506136	55785
4506138	55785
4506416	3823566
4506672	3126887
4506833	4502051
4506834	4502051
4506836	4502051
3295048	2985529
4507191	4507143
4507192	4507112
4507193	4506876
4507195	4506858
4507196	4506959
4507197	4507184
4507228	4506685
4507229	4506564
4507232	4506555
4507237	4506493
4506474	4506476
4506458	4506460
4506451	4506454
4507281	4506448
4506199	4506201
4507314	4506200
4507317	4506192
4507318	4506189
4507319	4506182
4507321	4506174
4507322	4505668
4507323	4505627
4507491	4505830
4507437	4507522
791727	1602
4507692	4505558
4508150	253954
4508151	253954
4508153	253954
4508156	4506785
4508158	4506755
4508159	4506750
4508161	4507470
4508164	4508105
4508165	4507801
436752	4507791
4508170	4507725
4508171	4506707
1090111	4508479
4508507	70253
1319867	289398
4508539	4501781
4508550	4501785
4508552	19628
4508553	26701
794089	1230486
4508556	2867337
1637844	3302829
4508558	3447998
4508562	4498055
4508565	4498055
858841	26685
336548	26685
2944594	26685
4508570	26764
4508571	26992
1615525	30295
4508572	30295
4508573	244502
4508574	272063
4508575	272063
4508576	502825
4508577	525686
4508579	714315
4508580	720489
1603509	931359
4508582	967873
1717854	995273
4508586	2192191
4508587	54203
4508588	54203
4508589	54203
4508589	54229
4508587	54229
4508588	54229
4508590	437368
4508591	437368
4508592	437368
4508593	437368
4508594	437368
722755	454503
4508595	464814
4508596	464814
4508597	464814
4508598	464814
4508599	464814
4508601	674268
4508602	674268
4508603	674268
4508604	674268
4508605	674268
4508606	833363
4508607	1216298
4508608	1364167
4508610	1486389
4508611	1724014
2117449	1954270
1501220	1954270
4508612	1954270
4508613	1954270
4508614	1954270
4508615	1955972
4508616	1955972
4508617	1955972
4508618	1955972
4508619	1955972
4508620	1955972
4508621	1955972
4508622	1955972
4508623	1955973
4508624	1955973
4508625	1955973
4508626	1955973
1061016	2092545
4508627	2173924
4508628	2221098
4508629	2221098
4508630	2221098
4508631	2236731
4508632	3896002
4508633	28598
4508634	29576
3602948	42883
4508637	61656
1419359	280122
4508644	280122
4508644	1419348
4508687	244928
4508688	253217
4508689	263742
4508690	292011
4508692	294523
1807494	4508788
1718392	4508796
2084636	4508799
1864338	4508801
1888743	4508804
1984677	4508810
2029029	4508814
4367871	4508823
986645	4508829
2656654	4508835
4508858	4508816
4508861	4508810
2095760	2100011
1386830	323956
4509349	1860583
2947395	256425
4509416	4495844
488847	26657
537740	26657
1207292	26657
1676680	26657
4509495	1929688
4509509	432719
1401380	1064092
4509949	4509894
4509950	4509630
4509951	4509522
4509954	4509098
4510054	4509894
4510059	4509403
4510622	1743503
4510663	4401088
2452907	2387311
4510925	5043247
4511200	36914
4512308	4512202
4512309	4510235
4512312	4510226
4512313	4510205
4512314	4509433
4512315	4509088
4512318	4508226
4512433	2642215
4512434	2642215
4512436	2642215
4512982	2111166
4512983	2111474
4512986	2123616
2794287	2187193
4512989	2203858
4512990	3823841
863226	38534
4512991	38534
4512994	260935
1504419	260935
2127187	276385
515909	1553498
566503	1553498
1932137	1553498
4477384	1553498
4512995	1553498
4513000	1659774
4513001	1659774
4513003	1816861
4513005	1816861
4513006	1816875
2352856	1816897
4513007	1816897
4513009	1860626
1793263	1860626
2352850	1893762
4513010	1959325
4513012	2017025
4513013	2081905
4513014	2081905
4513015	2081905
4513016	2081907
4513017	2081907
4513018	2081907
4513019	2081907
4513020	2081907
4513021	2081907
4513022	2107533
4513023	2107677
4513024	2107677
4513026	2107677
4513029	2111206
4513031	2111436
4513032	2111469
4513033	2123527
4513034	2157980
4513039	2202938
4513041	2202939
4513033	2215691
2774186	2230766
4513043	2230768
4513044	2235672
4512989	2235701
4513045	2235701
4513046	2235702
4513047	2235702
4513048	2236148
4513049	2240294
4513050	2240294
4513049	2240295
4513050	2240295
4513052	2241038
4513053	2241038
2245152	2241172
4513054	2241172
4513055	2241427
4513056	2241427
4513057	2241445
4513058	2243078
4513059	2243078
4513060	2243154
4513061	2243154
4513062	2243520
4513063	2243520
4513064	2244680
4513065	2244903
4513086	1689028
4513099	2245025
4513100	2245025
4513101	2245025
1402342	2245025
4513103	2245025
1618019	2245040
4513105	3171334
4513106	3594077
4513107	3601633
4513108	3601633
4513109	3601633
4513110	3601633
4513111	3601633
4513112	3685969
4513113	3723665
4513114	3723665
4513115	3824036
4513116	3914863
4513118	3914864
4513119	3914864
4513121	3914865
4513123	3914866
4513124	3914871
4513125	3914871
4513127	3914872
4513128	3914872
4513129	3914886
4513130	3914886
4513131	3914886
4513133	3914887
4513134	3914887
4513135	3914887
4513136	3914888
4513137	3914888
4513138	3914888
4513140	3914888
4513141	3914889
4513142	3914889
4513143	3914890
4513144	3914890
4513146	3914955
4513147	3914955
4513148	3914955
4513150	3914955
4513151	3914955
4513152	3914955
4513153	3914872
4513154	3914871
4513154	3914956
4513125	3914956
4513124	3914956
1638573	4513210
2062136	297869
1007675	1567850
2029706	4513222
1909584	4513226
2695060	4513231
1325720	4513234
1614318	4513244
1777015	4513251
1369767	4513255
2934425	4513258
2908918	4513262
2039991	4513266
1260365	282654
4515111	4515113
4515122	2214169
4515126	4515117
4515195	2626759
4515195	260168
4515198	260168
4515198	4515199
1406480	3075828
4516027	241985
4516260	2206534
4516267	2444435
4516275	4513946
4516280	4513965
4516286	4514688
4516295	4514770
4516338	2360231
4516678	2458428
4516682	3762028
1237213	322616
4517150	1024434
3287882	2245362
3287882	240255
4517295	2654640
4517297	2654640
4517299	2654640
4517450	2234136
4517616	3736979
4518002	4517778
4518003	4517767
4518008	4517936
4518012	4517684
4518016	4517683
4518018	4517682
4518021	4517678
4519422	4517198
4519436	4519432
4519437	4519427
4519631	3355257
1433677	4519996
1548062	4519999
1568654	4520003
4520211	4519843
4520239	4519440
4520241	4519441
4520244	2711579
4520247	3083787
4520251	4520249
4520253	270744
2663812	4520261
4520271	2760422
2722440	4520279
4520285	4520281
4520288	4519434
4520289	1572939
857793	27267
4520712	3068255
2935558	2940646
4521642	3976661
4522011	804105
4522099	3991442
2947451	774871
4522961	1633965
4523050	4522852
1296790	3436420
4523277	2380215
3195909	1895752
4523918	703020
526220	1764716
4524016	2261133
4524282	4502631
4524335	2252584
4524592	3287251
1476288	1802121
4524789	2133415
4524791	2800092
4524792	2800092
1742157	514834
1742158	514834
1742159	514834
1742160	514834
4524850	4524849
3276767	1003568
357257	749202
4524930	1347331
4524934	1360281
4524936	1476580
4524937	1527418
4524938	1527418
4524939	2123516
4524940	2123516
2206978	2203805
4524941	2229489
2597623	2237630
4524942	2238791
3986304	256929
4337133	2276671
2216118	1014795
4525376	305937
1828877	1308109
4525381	2218153
4525454	2800093
4525456	1755328
4525458	1807055
4525461	1855638
4525462	2203806
4524939	2215728
4525465	2249620
4525466	2249620
4525473	2249808
4525474	2249808
4525476	2249996
4525479	2249996
4525481	2249997
4525482	2255153
2692949	2315177
4525483	2719318
4525484	2725152
4525487	4525485
4525489	4525485
1994503	66954
1360812	908914
4247963	908914
3143683	1527959
4525757	244650
3924557	3023278
3924561	3921430
4526178	568550
672152	2509443
1432923	266393
4526490	917733
359084	610114
699451	610114
4526789	660360
4526792	1357086
4526795	1357258
4526799	1755073
4526800	2111792
4526801	2006574
4526802	2111794
4526803	2111795
3872456	2111796
4314875	2111797
4526804	2111798
4526805	2111799
4526806	2111799
1448080	4526998
633630	4527003
1947975	4527009
1554482	3201324
1287228	4527015
977717	4527020
4347076	448320
2331346	4527029
862821	4527043
778517	4527051
3642031	4527063
3613636	881047
2752961	4527096
4527517	1502320
4527522	1522003
4527523	1954279
4527524	1954279
4527525	1954279
4527526	1954279
4527533	1972633
4527536	2005178
4527537	2005180
4527538	2005181
4527540	2005181
4527543	2005183
4527544	2005184
4527545	2005185
4527547	2111153
4527549	2111154
4527551	2111155
4527553	2111156
4527554	2111157
4527556	2111161
4527553	2111168
4527544	2111169
4527563	2111170
4527565	2111170
4527566	2111171
4527571	2111172
4527577	2111173
4527579	2111173
4527589	2111173
4527590	2111174
4527591	2111174
4527595	2111175
4527614	2111176
4527664	2111177
4527666	2111178
4527670	2111179
4527671	2111179
4527678	2111180
4527681	2111183
4527687	2123534
4527688	2123534
4527695	2123534
4527879	2187272
4527882	2187273
4527885	2203594
1256824	2203595
4527887	2203596
4527891	2203606
4527894	3721776
4528257	300959
2008683	4528267
4528270	283467
4528273	3724623
4528360	1601846
4528370	1495314
4528372	276135
4528384	3142674
4528387	3158404
4528413	4500619
4528572	1868076
4528606	2663552
4528618	265103
4528629	1094534
4528812	329562
4528818	1887643
4528893	3056572
4528899	3737747
4530167	4530160
4530177	2649225
4530192	3342811
2140711	64544
2081168	1840564
4528716	3527255
4528681	3527268
4528426	4317698
4528412	4500624
4528408	4502351
4526233	2237119
4526226	2243208
4526214	2254661
4526210	2547364
4526207	3444444
4526204	3736581
4526190	3424391
4526188	2203131
4526185	3171099
4526185	2956095
4526174	1632423
4523679	4502652
4520716	2047585
4520711	390924
4520710	390924
4520708	2546251
4520707	2825589
4520705	2755119
4520701	3652097
4520700	2549333
4520699	2209643
4520698	4051761
4520697	3529911
4520695	2273769
4520694	2549582
4520692	3151197
4520686	1475810
4520685	2343164
4520678	914021
4520675	68911
4517120	1728098
4517119	1740165
4517118	3009474
4517117	4494945
4517115	2039984
4517112	4515065
4517109	2639861
4517091	3200737
4517090	3181928
4517088	1552456
4509817	4493590
4509810	3915338
4509808	4493593
4509807	4493596
4509804	2486538
4507703	3356443
4505167	1538643
1209683	268856
4530956	1830413
4530963	909195
4530969	1340252
4530970	3754647
4530972	3496127
4530975	1018186
4530987	4530985
4530988	4530985
4530989	4530985
4530990	4530985
4530991	4530985
4530992	4530985
4530993	4530985
4530994	4530985
4530995	4530985
4530996	4530985
4530997	4530985
4531049	4530084
4531050	4530084
4531102	4531024
4531104	4530705
4531106	4530696
4531108	4530695
4531110	4530936
4531118	4530702
4531127	4530964
4531562	3591711
4314561	2529840
4531700	2529840
4532078	4531888
4532080	4531888
2113916	4498061
4532134	4531984
4532135	2852199
738710	3373896
4532147	46543
4532160	4006593
3775535	2871696
4533624	4098125
4533626	4531566
4533629	2012494
4533958	4529231
4533982	4529258
345565	2835485
4534005	244771
4534006	4530281
4534009	1627336
4534010	2402177
4534011	2402177
1441617	1312857
977388	2898333
977388	1363430
977388	1588731
336557	1841680
859301	2930660
859301	638157
859301	638151
4536165	4500612
4536166	2953613
4536178	326006
4536180	2841534
4536184	3326184
4536185	66310
4536189	21983
4536193	4536175
4536369	2248503
4536836	4536791
4537090	2580846
4537142	1643962
4537359	825717
4532057	4495314
4538405	4538403
4538666	4538668
4538687	4538688
4538691	4538692
4538352	4538356
4538699	4538700
4538739	4538738
4538740	4538738
4538742	4538743
4537994	4538745
